-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-75.6941610561114,-75.27552870343398,-72.64336966653758,-72.88705727085426,-67.97361048325847,-62.68409899199988,-59.416727783936125,-56.632222717773004,-53.627046601211916,-50.75805699283322,-48.10875732478077,-45.359468999556775,-41.653313524642115,-35.99660236033877,-40.490145518894536,-46.1328186058592,-61.51090540272673,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-84.41579886867261,-82.97723580519285,-81.44265251970434,-79.95626272779543,-78.54164518562035,-76.84743722761587,-75.07808928021163,-73.41790081166134,-71.93426356666359,-73.34988586892604,-74.68525082525574,-75.9520246545836,-77.153595491812,-78.27900940442511,-79.38128133328243,-80.63271902174117,-81.74946808057656,-82.32178188544594,-83.20569288719315,-84.04540872498671,-84.87345801210947,-85.926658196728,-86.85102171591512,-87.8039546809724,-89.53051815487088,-90.39983354440889,-90.77943126779202,-91.28703958841993,-90.94067486003509,-91.2765474084417,-91.51641334757576,-91.38341060527506,-91.97676576799711,-92.21934474610178,-92.60837750880015,-92.97795863337662,-93.330268061705,-93.72749553689415,-94.19839480318358,-94.84758064848818,-95.25713371817366,-95.40200622602818,-95.58047331739243,-95.87240178626145,-96.09826732699739,-96.29409775339339,-96.26291987008665,-96.48903224813331,-96.7290357098564,-96.92738341765576,-96.86285427017422,-96.97855121446777,-97.23831060630563,-97.38537315952082,-97.52439157124567,-97.63535803916216,-97.74259571633964,-97.8184297311202,-97.89198097045285,-97.95765265563799,-98.00961765154699,-98.06125384508965,-98.0996629457571,-98.13139685219596,-98.15576592107999,-98.18659109315702,-98.20676816849223,-98.22408163175481,-98.24401795666184,-98.24640318232697,-98.26826861790771,-98.26891837825428,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-73.21736989175838,-70.51577453860683,-67.99452986705039,-66.63974349578615,-64.19899917948325,-61.927003039199704,-66.47367802780545,-64.50152829345417,-59.040606984692786,-61.42408097261183,-49.57110760445376,-44.20232900760913,-37.93514547973172,-32.62728563168779,-38.148051851261336,-44.390575488332516,-52.67645886222512,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-497.25,-500.0,-500.0,-500.0,-81.97126769421064,-79.88202962458212,-76.62422337544541,-74.17626884276683,-71.94673218489332,-70.41871194132665,-72.09539679191495,-73.90251442332841,-74.7593043275161,-75.93250797257039,-77.12934160423636,-78.29581867527264,-79.38099648533762,-80.41194666864978,-81.39134933735323,-82.8365233791542,-84.47053804082655,-85.65084211800156,-87.69359456271721,-87.8159928736975,-88.83369826190406,-88.67480832416106,-89.84900309157247,-89.99477132706649,-90.64992526272245,-90.26573182087039,-90.56534450018631,-90.51371416914303,-90.92502667572641,-91.3787753419401,-91.80983657484322,-92.22123100945493,-92.68280086084823,-93.40350317608005,-94.29692469314,-94.55286684405847,-94.71903093295623,-94.95548335973865,-95.01044201848893,-95.19854468333901,-95.50649209906685,-95.81494802884667,-96.08399943026994,-96.04928917107284,-96.41689118326276,-96.62661586329753,-96.69950630441687,-96.60112643291039,-96.7847541000742,-97.02921418356362,-97.25667782220631,-97.38776471584801,-97.50715453814686,-97.63240476066227,-97.74080719736664,-97.82512531318153,-97.8924083244106,-97.94184498750779,-98.00196934913487,-98.04656960666098,-98.08627467932193,-98.13415348188269,-98.16275475825438,-98.16965624168014,-98.19173917409992,-98.19327716882322,-98.20501610913695,-98.23810992500388,-98.223666223344,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-73.56099629993669,-70.56582277897878,-65.33243434474873,-62.618777290250755,-60.301779140598974,-58.11941621796892,-58.67658612955633,-58.71136364670027,-53.72690870860619,-49.44338829828147,-57.428033827728065,-42.31712243637646,-36.10809747377713,-29.080936448430936,-33.02422521008064,-39.66822808981173,-46.828041558450195,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-70.52425363817602,-68.7097132489904,-70.4450914611949,-71.89571839195993,-73.35291283557807,-74.61380456406789,-75.91166315616752,-77.14503413251616,-78.29578106647209,-79.42999101512278,-80.63802996663381,-81.90913098639089,-83.134799452569,-84.17756811028215,-85.23815819181145,-86.50293544303936,-87.97783453049459,-87.74229324198248,-88.45920437157505,-89.11542552657826,-89.87062532904032,-89.54864458024494,-89.43480360852946,-89.94462789554171,-90.44739650076464,-90.93460428133189,-91.49194489653289,-92.45822447829762,-93.32184452195067,-93.87250978156042,-93.52291569430685,-94.15493108604531,-94.07144594035448,-94.51473641156758,-94.62516226081448,-94.91108879653683,-95.31045615707605,-95.66627334761412,-95.89830271416366,-95.83567733833729,-96.09742407448826,-96.32718059667826,-96.41132425679825,-96.40918197187452,-96.6981081847197,-96.98602716425118,-97.11881163489092,-97.22134303730611,-97.36972738780648,-97.50591602107386,-97.63241984081472,-97.73788925631943,-97.812015807942,-97.8835336051865,-97.94854070665008,-98.00222523194792,-98.04290541510997,-98.07996218018398,-98.10218476848974,-98.12520060657667,-98.14732161677627,-98.15403327354191,-98.17052026738737,-98.18774065431637,-98.17859580680442,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-72.63551968402362,-71.74276999178569,-68.61117143873504,-63.52769157019828,-59.48400557810696,-55.82404938113828,-54.022636159783694,-52.27728775307848,-48.851195626417216,-45.98141688839804,-48.070832936182995,-36.74126686714566,-32.01207324485284,-25.348131156032462,-31.996141648530358,-45.14988689255949,-56.093555855022565,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-68.91995071943212,-66.76242083467434,-68.55277413426182,-70.23140684198363,-71.79063563231273,-73.24521231607959,-74.66549255733213,-76.00894002046508,-79.66240200578747,-82.70440298219137,-83.80002820675661,-84.08248663540721,-85.14659864977948,-86.4052398862436,-85.77941635382287,-86.85210282046225,-87.01731382663802,-86.95664067643627,-88.63062761811118,-89.21659734260012,-88.49702924067036,-88.2782944221018,-88.85831345766393,-89.41539778478074,-89.96725553466666,-90.92282489442577,-91.35793835341183,-92.27664364259144,-92.52471536858435,-92.86744383039294,-93.03963315302835,-93.39079844581914,-93.72191477117966,-94.03656686369742,-94.33644186223887,-94.6444114183259,-94.96478547861422,-95.36806020050383,-95.50689298106444,-95.61167404485927,-95.83703569797349,-96.06857486789923,-96.11814461499003,-96.21174346849179,-96.5317954246439,-96.81073729772832,-96.9212251449409,-97.05638041550496,-97.24038773295099,-97.38525332094162,-97.52302604874016,-97.63472308711444,-97.74267087573342,-97.81239309234533,-97.88389553063823,-97.93221804509781,-97.9754168958945,-98.02159075412231,-98.04783460676958,-98.06918659455508,-98.09052472839112,-98.10505810249441,-98.13130043887142,-98.12927519308596,-98.13346987213708,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-69.8959004773037,-66.94763280867592,-64.15743578299052,-61.10461559135492,-56.91100269193195,-53.287224203078694,-50.48053878518122,-47.58534649563935,-44.383046233862764,-40.69306401693926,-40.505160517361595,-36.95593933447556,-27.04856817364449,-21.41897089093845,-28.323636818487333,-35.567398203731685,-42.67715624247193,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-67.27482897112277,-64.88496022066789,-67.28341383307952,-68.92607589118074,-70.47870211209006,-72.1713582756196,-75.90089841039632,-80.0986646330215,-77.97142563141671,-79.80008591695784,-81.68373759761302,-82.09487337490133,-83.12357013632707,-83.90004548251983,-84.46191254780615,-85.22560304739451,-85.64454349940456,-86.10219363165612,-87.33464870605602,-87.91280489369407,-87.08065511659358,-87.65464095032011,-88.27190890280411,-88.8592436287677,-89.43679832693051,-90.02479310353155,-90.6252908792032,-91.24239592669207,-91.76749502154462,-92.22393445612174,-92.65966499139645,-93.1585495338345,-93.76068123744564,-94.14838432414606,-94.4652760678606,-94.70996015492085,-95.02634648663854,-95.27536732946814,-95.07590572540589,-95.36450695289632,-95.7246800663988,-95.86204410051015,-95.79673925139302,-96.00800110070634,-96.22442486224026,-96.45263721240454,-96.68227011861465,-96.87622792751957,-97.09163574543786,-97.24174642169287,-97.39441420017303,-97.50798562259581,-97.63365341419168,-97.72987453728113,-97.80566379331553,-97.85759588524097,-97.90415253723755,-97.95302168161273,-97.98575965982745,-98.01569598521682,-98.02943744018285,-98.04898704734288,-98.07561324171968,-98.07078401441086,-98.08062420896438,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-68.10603843880841,-64.4382037687873,-64.76789540793067,-66.33629280401345,-60.860566381528244,-61.034015403305816,-54.358804735219636,-47.52645025837913,-43.58565268479599,-36.727695970643595,-33.93462531531704,-32.654536714871384,-23.516172333973927,-17.283060982237636,-22.322261823128144,-32.33204611463669,-53.285178111256826,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-65.56244687032142,-62.889543923421684,-65.55432285221066,-67.2843750756083,-68.9204818104,-70.55200162547543,-72.92551771007196,-77.32655666718426,-76.5065214601225,-78.32380228065671,-79.24530308425743,-79.75383172176079,-81.36093069676804,-82.3399236736537,-82.56559022663211,-83.73789126716426,-84.31100166137202,-85.22524427503778,-87.20480205075155,-86.44274826064735,-86.32178074597418,-87.00488521086325,-87.65565467240282,-88.37684980605736,-89.23984879575227,-90.05171669425084,-90.70046903106778,-91.70554992737743,-92.0004869020026,-92.50286896382504,-92.85194104246885,-93.4549652553318,-93.61916310215982,-93.77439757646229,-94.07374333588605,-94.40221705204286,-94.69850369843692,-94.97952399121444,-94.71707156694289,-95.1545143958317,-95.52503178334133,-95.51977610699986,-95.57489671107564,-95.92729739856715,-96.17741711738763,-96.53683339595125,-96.59464328787189,-96.80412023661081,-97.04319322033685,-97.09055780525802,-97.23659327320956,-97.37518625171919,-97.50912602423212,-97.62979606771569,-97.7175463654987,-97.78610500692002,-97.84730874816039,-97.88570427182188,-97.92448156246431,-97.96940475100351,-97.97184081853673,-97.99814868495892,-98.03140883558194,-98.02632084919166,-98.02446203319725,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-64.7678179155074,-60.28740925544578,-58.57256925744219,-57.78929767973099,-56.75243818212154,-52.18783068868442,-48.34767805094449,-42.67979445514578,-41.62820132085436,-33.0091813778986,-29.38846155346498,-26.725236172107845,-19.0367078476636,-12.929503946263456,-17.421743014114565,-26.01104082376149,-36.970143391296,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-63.720859516204165,-60.785334082951636,-63.57312654121812,-65.53742744298829,-67.83583516649665,-68.94158105987009,-72.31378910590941,-74.64448766686593,-74.76054139966004,-76.28399163776398,-77.42824147456295,-78.5334621447867,-80.24682580780181,-80.77233171058568,-81.52370429093364,-82.49696100400337,-83.41045570403938,-85.84434927058003,-85.07461867233562,-85.02933906283947,-85.60098084306172,-86.32093180090865,-87.03331619594783,-88.37477158206306,-89.89126290037939,-90.37788099309276,-90.83566551431537,-91.48476404652374,-91.38317480615777,-91.99842783537306,-92.41853783477069,-92.93250546801833,-92.9142197085642,-93.14579793810248,-93.58422576069145,-94.01748272861552,-94.4011166668783,-94.72351007107439,-94.31294490016148,-94.94218543128137,-95.16361108387481,-95.14895198576589,-95.34169553115595,-95.58903638620914,-95.83976608439815,-96.10923836200249,-96.36028214443701,-96.586450591395,-96.76657249446885,-96.93513429914617,-97.09410058087607,-97.25770846268152,-97.40742916707593,-97.51196111613237,-97.6172413101645,-97.69654513109955,-97.77776109862486,-97.83083884954009,-97.8676455995981,-97.89805555364367,-97.9017102998238,-97.93354373486284,-97.96646764581628,-97.97903161181353,-97.96993241839147,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-65.20340724637504,-56.900883443257385,-54.03229797614423,-51.343501593004504,-48.65044564112644,-45.69559004366192,-42.028649383558474,-37.76620125080668,-33.46564127415012,-29.4698567074582,-25.486483995822976,-20.066509886579862,-13.17066567738842,-8.3468355320408,-16.228845500536956,-18.248381409995563,-40.147743599858295,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-57.64340766717747,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-61.27370668018853,-58.570760716074304,-61.84218223360794,-65.88240949381412,-68.70650533606585,-67.28989765615496,-69.4444662063593,-71.96539350938248,-72.19506318511434,-73.77280789209645,-75.28421835946199,-76.71644312707387,-78.06846185047671,-79.33034128868209,-80.47741321090388,-81.79581000417349,-83.18035008981975,-84.78203244738751,-83.31822645961817,-84.04760088137839,-84.84313772953863,-85.62238377951257,-87.13538694221694,-88.32133120918564,-89.63381186543441,-89.36620883881125,-89.60582387813344,-90.5119236124979,-90.7369427215711,-91.48515546605206,-92.00069822556627,-92.70147891108067,-92.3830779721859,-92.71835790206983,-93.68148223205598,-93.70812045109143,-94.3904489196618,-94.00103455116638,-93.98112405163792,-94.34821589476395,-94.80976392482351,-94.83822042979418,-95.09637502968614,-95.43346649410807,-95.79782629156121,-96.06757121653969,-96.33251023134233,-96.59648487522362,-96.74624685782453,-96.93394503599346,-97.06927174989698,-97.13798267395576,-97.28823209157544,-97.37783736765152,-97.50855865478637,-97.61476712144828,-97.70691850299248,-97.76732407399155,-97.80594187860049,-97.81860463833972,-97.85421019776783,-97.89624290488615,-97.91455383969864,-97.91952377843506,-97.9239760207431,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-66.37004127306832,-62.07770204043773,-58.60869702632014,-54.85165719057461,-55.662400148992624,-55.6460643735914,-49.646013294426325,-44.09438905246901,-52.109423899231125,-41.276712263463466,-31.251082511495998,-21.88090293505676,-11.816780716348804,-3.522979141287444,-3.8734765590940907,-10.110128427168215,-20.33716010665993,-36.12805037469651,-39.26030608429651,-35.25071565591174,-51.525530318424366,-500.0,-40.61864142658832,-50.48375225591282,-54.13374771680602,-56.46248939348235,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-59.748539450294054,-56.23142757201579,-59.83360385621418,-62.90447773451511,-65.77598136095928,-65.56360828459724,-68.7402594431752,-68.95486870253774,-70.61233669135369,-73.4020357734933,-74.93066239436865,-77.5731397237652,-78.87023943548573,-81.70795308526273,-82.13659033249918,-83.84683686830027,-83.98618684598173,-82.48749698803165,-82.32178186853137,-83.2056927751115,-84.0454081363563,-84.87960590826081,-86.96138597937215,-88.74636431348203,-88.79431466983803,-88.3658664303439,-88.90783193035396,-89.52870696343581,-90.10165825524443,-90.7811247083952,-91.45208224465067,-92.01319252325446,-91.85034470837833,-92.29322652813545,-93.11233052663616,-92.9477853058698,-93.81035799043148,-93.37750193700181,-93.66260919693767,-93.97948217327404,-94.28051848840315,-94.566508917913,-94.92219551948062,-95.51308751222093,-95.83804986956868,-96.09535462788737,-96.29510270818898,-96.47541102570356,-96.52013876795496,-96.7680695333886,-96.90480383393849,-96.94374746513219,-97.11057690031292,-97.23758101468486,-97.37680531070274,-97.50604342044343,-97.61007854626517,-97.67611031108818,-97.73632444541039,-97.76337835388308,-97.80134637224317,-97.82912396382689,-97.86224273013153,-97.86371087952328,-97.84630693251833,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-62.47363695792976,-56.711107858244866,-52.4773753444845,-48.7239134104478,-45.92723306580201,-43.683168633470395,-42.7853171805652,-34.39916944932673,-42.28390267605505,-39.204937179719664,-24.70188011140251,-20.28098446281989,-8.217155054339283,1.5547615838986857,1.3655920435684692,-11.29242117197403,-30.549046139315045,-46.34147753403468,-29.097732269689146,-19.460889600268594,-32.535588754666726,-28.833898735092756,-29.759928810165267,-51.62271441305756,-46.33034439166452,-54.806397549147945,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-57.450813001300716,-53.75562611077643,-57.69147206642915,-60.02213991479201,-63.00610398171591,-63.75012457252783,-65.82015649918232,-67.28798681267857,-69.01251849339296,-70.9274286357056,-72.93403894007356,-74.88735518234868,-77.067969415642,-79.99295280964837,-80.07945870603709,-82.07303152398887,-81.35374068726816,-81.56442127902244,-81.39134933515048,-82.38897522610853,-84.18293844968578,-86.526313186467,-86.31245760419507,-87.51167221565355,-87.21741106591088,-87.42507199100658,-88.17979084978654,-88.92374904823397,-89.79424666186151,-90.59891744507485,-91.19773433360886,-90.826284069594,-91.36038081501583,-92.28917158152171,-93.05757743521248,-92.26715682490028,-92.804651796099,-92.9779587607372,-93.32906117626973,-93.69689930650213,-94.24744926573052,-94.7034718333346,-95.28723303051896,-95.52807444038046,-95.69575299784043,-95.88557879523141,-96.08754350872184,-96.28909376445537,-96.28279440818753,-96.5623161869428,-96.7019648019977,-96.7781492565782,-96.99503873534977,-97.09083844692721,-97.23584862375533,-97.37608590986639,-97.50245088657407,-97.58632899112591,-97.6611771457934,-97.71058007095179,-97.74851957420962,-97.76158391468299,-97.80422448308747,-97.80303848910398,-97.7832695181623,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-56.9106181576268,-52.039168892198695,-47.70287445868096,-43.66313497580152,-39.932545748130366,-36.08215835224973,-35.78924417531057,-28.326530067431936,-35.85126501729576,-28.7373422015651,-17.47024016174513,-12.833163089467048,-1.026243130712154,6.899750333780979,7.162838035434304,1.0746959154757973,-13.421888971243478,-28.726888109891874,-13.486335100771816,-11.226714633634472,-35.026695905717034,-15.234859983242638,-20.869418510719864,-27.603574111732506,-36.99008351375357,-54.24246646778596,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-55.49434720447816,-51.146725149436556,-55.25435464052929,-57.72820630560045,-59.968727976762935,-61.84210479525887,-63.750012610934306,-65.56290142606755,-68.64353437475181,-70.99208861455726,-73.3150162416429,-76.31349726983802,-79.56576505554345,-80.85404755845472,-78.59731622191342,-79.6318167439975,-79.51930974053444,-80.55812988267371,-80.4119466664498,-81.40544766379632,-83.08667144123314,-84.9097189051228,-84.95354268126547,-85.97679648756949,-85.74976171768795,-86.57965969352686,-87.74819950812022,-88.63318513039538,-89.69203974618615,-89.248691092669,-89.77645608223588,-90.26064282372582,-91.09938622063372,-91.39283817806952,-92.13478976520838,-91.81484810164775,-92.38785480502061,-92.60837753954723,-93.04909356856398,-93.66557459205292,-94.30033289327702,-94.73171118700462,-94.96713175657284,-95.26949983687392,-95.41826923757326,-95.60489799700301,-95.85700442149354,-96.08283607681739,-96.05454486248179,-96.3047446209466,-96.45036791065849,-96.60761164558527,-96.79360899065192,-96.9234037945991,-97.08671630381534,-97.24874184213073,-97.37848533852852,-97.49329911747928,-97.58103740871866,-97.62820626711282,-97.67606608793471,-97.7065716895322,-97.72980025301075,-97.74270676894103,-97.73044543288394,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-61.17662142444329,-54.42721625901821,-49.21614393848397,-43.05722361180513,-37.94583411131327,-31.907539245288476,-27.39320830110634,-22.717285318257225,-29.67000179176647,-20.01667280822235,-10.917091815948476,-2.9814624465323645,6.3410950356252265,12.526053508819766,14.227798657963246,-4.52128257976469,-18.244745425568546,-15.715422938637957,-3.784846073669481,-3.598986221883014,-28.509201232070367,-9.973803841025394,-16.532817251534937,-28.17581176871204,-43.04816342367797,-48.410723272435895,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-52.30146580106786,-48.42134215187879,-51.7850466344654,-55.03844284136057,-57.633852217089846,-59.823729770711246,-62.25655810993682,-65.09740291788562,-70.65175384002224,-75.74994198169198,-76.55063604971036,-76.95949812389898,-75.81846660842481,-78.1574735543087,-76.9621591051492,-77.66118863356772,-78.16757070868367,-79.44488742834449,-79.38099646878703,-80.56515373261473,-81.70925856407843,-83.19391076050785,-84.00300832511537,-85.43948309059309,-84.90918488439434,-86.58963329985276,-88.53957412834617,-89.00218151118318,-88.39363725937083,-88.28833456767116,-88.93727478731272,-89.62114036912952,-90.48606470831231,-90.52421299327908,-91.1114798364045,-91.37877534234734,-91.80983657658714,-92.21934475528207,-92.68397117756344,-93.64952815781164,-94.21498906617991,-94.16559638848543,-94.62470693431148,-94.97408650169791,-95.07100471261981,-95.25529599994395,-95.5125303002677,-95.80929332414664,-95.8393370266498,-96.25502174820545,-96.23923073741149,-96.42899060687745,-96.63236590477126,-96.74000989750738,-96.97199351268914,-97.09484708790711,-97.23598610288543,-97.37502047125315,-97.4789160885213,-97.53404088721327,-97.59174089848315,-97.6239825489312,-97.64637016369383,-97.66775943941764,-97.66988030205177,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-55.28223195843179,-54.111306835795894,-48.65691804582449,-45.00256167227888,-56.63022339103863,-40.637598456507114,-25.06925629309328,-18.09978744036313,-20.30561017288013,-37.56996213384172,-27.344222004198397,-0.16911007279306722,10.906572267592956,18.448477546038465,21.89662434516951,10.977548930449489,-5.2653050710994425,-3.201660406810277,3.6577395533826493,4.099543580571986,-8.21500058284879,-4.883843392697261,-9.90841017134437,-16.65313942099373,-26.800161580905275,-38.432038981741044,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-45.59987614703987,-50.30561178492407,-53.31195126971538,-56.43710185192984,-59.732864498879316,-64.00738518879714,-69.7820828948532,-71.6264953603566,-74.94350091901858,-72.14916036278062,-71.57094819745613,-73.44500050484973,-75.82714028918919,-74.94146656592066,-76.11305161870835,-76.73566528035703,-78.51301698495928,-78.2957856029413,-79.40694822476965,-80.49855066506043,-82.79711418135962,-82.32308188578095,-83.21112107364843,-84.06533033468875,-86.19583497904733,-87.09063341373903,-87.48273114246706,-87.33736194540268,-87.65542449170366,-88.32803572889,-89.11858812218735,-89.41539778478172,-89.94462789554647,-90.44739650078172,-90.92502667581964,-91.3927580982521,-92.01121197661394,-93.00685467960221,-93.69817854467175,-93.67025788704879,-93.74783758444454,-94.20494537527293,-94.61738501804234,-94.68462151182685,-94.90987987671653,-95.20425450125107,-95.68238436967022,-95.61684822975843,-95.89544038040873,-96.02653584730092,-96.39302876230485,-96.51462472614585,-96.52681442716839,-96.78317886308282,-96.93167885075056,-97.08058078847932,-97.23726028007553,-97.3698996330918,-97.43022885663298,-97.5054823992256,-97.56698463824681,-97.58878083114854,-97.60117474619354,-97.6142918195635,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-49.78419817591831,-44.138099977898534,-38.30777193261202,-33.91843732445291,-34.059626128106196,-32.6360089785509,-23.660206985364464,-13.529354297513615,-11.829597362224561,-29.360411576525323,-17.713184303086933,-1.907131669381314,13.96180162708232,24.682608001698874,30.26660198394178,18.071410640439716,4.5788817458960285,4.9749724844950824,13.338886638693172,10.572472214368952,3.2227933882935202,0.16083553115685653,-9.426369440382555,-23.413519971918287,-36.81858834400373,-42.64211223858136,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-42.65295069648776,-48.09050821091014,-53.76686547268383,-59.75082482181442,-70.8795110620826,-68.62142194135546,-71.27478237355942,-66.92384722547298,-69.38055545676875,-67.80621728546787,-69.69519354259337,-73.1693618485605,-76.5189294859152,-72.88028787746018,-73.51901675716483,-75.09505013289424,-76.9070441144666,-77.15345714533727,-78.29580472158574,-79.381982939226,-80.63784673509645,-81.39151417319147,-82.42204864858753,-83.2534198450984,-84.82446988687111,-84.95735252742571,-85.63541815590743,-86.32093347298077,-87.00490969635177,-87.76637193565172,-88.27190890280411,-88.85831345766401,-89.42228185721135,-90.01057824177101,-90.7491161611951,-92.05062610856478,-92.87633448930151,-92.81878053828017,-93.26330158841031,-93.09364979082855,-93.39239622043272,-93.76175293184639,-94.03625818377502,-94.33620231957383,-94.62402583348572,-95.12844254552434,-95.31386714854597,-95.3829084109088,-95.7610793311685,-95.77718590481321,-96.05252545022512,-96.25689254063288,-96.29109871711276,-96.51097578677127,-96.71830145908771,-96.90924398369458,-97.09389550904555,-97.24301736031832,-97.34985780592757,-97.4303431623333,-97.49140354722843,-97.51812534409146,-97.53257954727987,-97.52898259434157,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-63.663663409136156,-63.19852528357071,-62.26725763173127,-60.111082818041474,-55.67309504668987,-49.87080537253087,-44.16197244494161,-39.28259596777904,-34.2146017185431,-30.06176160542575,-26.044257116665207,-21.35968683134437,-22.872337646367882,-8.810590056326872,-4.318539327589226,-3.4030242720873503,3.827953284155936,7.47280141924939,20.861936088510497,31.24485056023121,37.988696102246756,26.69248836418656,16.131747986930264,-2.5378757873132844,21.417229730531787,16.804461116056007,11.08539098384357,5.459070039582654,-0.26553167643332465,-7.718122817970517,-16.035235796032055,-27.375726379190116,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-39.469530620384916,-39.569602893109476,-44.869221060603415,-52.3981483275601,-54.77500940466816,-58.67092974407049,-62.145845980574634,-66.31743406402127,-63.46909549625135,-64.46514331480095,-65.85060121710251,-69.38658040442374,-72.70741647907269,-71.84973482393903,-70.61939820668351,-71.97803142453229,-73.64245817594669,-75.42398482140766,-75.95099770781809,-77.15345701923759,-78.29578578099019,-79.38099649334724,-80.41194666873146,-81.39134933530349,-82.32178186853903,-83.20569277511211,-84.04540813635651,-84.8431377295387,-85.60098084306178,-86.3209318009087,-87.00488521086326,-87.65464095032011,-88.31114737487938,-89.41008704114743,-90.5286007291519,-90.80030279218134,-91.3463016479032,-91.9797957358046,-92.4092719821018,-92.87352022780362,-92.6774632345742,-93.04361569649275,-93.39145314181235,-93.72197878517098,-94.06745660993613,-94.54587261435016,-94.94001153147536,-94.88169356299765,-95.1355696910741,-95.45211391726104,-95.4906541904608,-95.77729826812573,-95.97790600073617,-96.07423906325653,-96.42785555907068,-96.60793058532188,-96.7819078843948,-96.96081926203746,-97.12587182844435,-97.23876751300445,-97.34847282139478,-97.41076533632575,-97.446193441357,-97.45929060348664,-97.46562630654878,-500.0,-500.0,-500.0
